VARIABLES = "X", "Y", "U"
0.296243 0.350000 -0.998591 
0.270423 0.362910 -0.990624 
0.283333 0.362910 -1.002844 
0.296243 0.362910 -1.006030 
0.303757 0.337090 -0.999097 
0.316667 0.337090 -0.999122 
0.329577 0.337090 -0.999814 
0.303757 0.350000 -0.997909 
0.316667 0.350000 -0.996520 
0.329577 0.350000 -0.994988 
0.303757 0.362910 -0.998254 
0.316667 0.362910 -0.996765 
0.329577 0.362910 -0.992610 
0.337090 0.337090 -0.999164 
0.350000 0.337090 -0.997145 
0.362910 0.337090 -0.993681 
0.337090 0.350000 -0.996309 
0.350000 0.350000 -0.997693 
0.362910 0.350000 -0.998376 
0.337090 0.362910 -0.991115 
0.350000 0.362910 -0.998519 
0.362910 0.362910 -1.004468 
0.370423 0.337090 -0.985256 
0.383333 0.337090 -0.962694 
0.396243 0.337090 -0.940132 
0.370423 0.350000 -0.990895 
0.383333 0.350000 -0.968332 
0.396243 0.350000 -0.945770 
0.370423 0.362910 -0.996533 
0.383333 0.362910 -0.973971 
0.396243 0.362910 -0.951409 
0.403757 0.337090 -0.876423 
0.416667 0.337090 -0.784815 
0.429577 0.337090 -0.657155 
0.403757 0.350000 -0.872666 
0.416667 0.350000 -0.784304 
0.429577 0.350000 -0.660250 
0.403757 0.362910 -0.879445 
0.416667 0.362910 -0.787865 
0.429577 0.362910 -0.669126 
0.437090 0.337090 -0.559803 
0.450000 0.337090 -0.446078 
0.462910 0.337090 -0.422802 
0.437090 0.350000 -0.566467 
0.450000 0.350000 -0.449617 
0.462910 0.350000 -0.412885 
0.437090 0.362910 -0.589740 
0.450000 0.362910 -0.464685 
0.462910 0.362910 -0.356345 
0.470423 0.337090 -0.333753 
0.483333 0.337090 -0.112696 
0.496243 0.337090 0.110722 
0.470423 0.350000 -0.323652 
0.483333 0.350000 -0.100259 
0.496243 0.350000 0.129646 
0.470423 0.362910 -0.276350 
0.483333 0.362910 -0.100013 
0.496243 0.362910 0.140704 
0.503757 0.337090 0.291342 
0.516667 0.337090 0.361437 
0.529577 0.337090 0.364089 
0.503757 0.350000 0.283751 
0.516667 0.350000 0.373649 
0.529577 0.350000 0.388293 
0.503757 0.362910 0.296226 
0.516667 0.362910 0.371705 
0.529577 0.362910 0.386122 
0.537090 0.337090 0.489777 
0.550000 0.337090 0.501365 
0.562910 0.337090 0.498017 
0.537090 0.350000 0.491594 
0.550000 0.350000 0.501242 
0.562910 0.350000 0.498443 
0.537090 0.362910 0.491540 
0.550000 0.362910 0.501152 
0.562910 0.362910 0.498368 
0.570423 0.337090 0.508027 
0.583333 0.337090 0.557867 
0.596243 0.337090 0.607437 
0.570423 0.350000 0.511638 
0.583333 0.350000 0.560866 
0.596243 0.350000 0.610115 
0.570423 0.362910 0.515363 
0.583333 0.362910 0.565196 
0.596243 0.362910 0.614410 
0.603757 0.337090 0.642048 
0.616667 0.337090 0.703340 
0.629577 0.337090 0.753369 
0.603757 0.350000 0.638293 
0.616667 0.350000 0.702357 
0.629577 0.350000 0.753394 
0.603757 0.362910 0.640786 
0.616667 0.362910 0.701444 
0.629577 0.362910 0.752408 
0.637090 0.337090 0.776511 
0.650000 0.337090 0.792076 
0.662910 0.337090 0.797186 
0.637090 0.350000 0.776433 
0.650000 0.350000 0.792088 
0.662910 0.350000 0.797237 
0.637090 0.362910 0.776434 
0.650000 0.362910 0.792245 
0.662910 0.362910 0.797283 
0.670423 0.337090 0.797817 
0.683333 0.337090 0.800224 
0.696243 0.337090 0.800451 
0.670423 0.350000 0.797802 
0.683333 0.350000 0.800210 
0.696243 0.350000 0.800462 
0.670423 0.362910 0.797727 
0.683333 0.362910 0.800206 
0.696243 0.362910 0.800481 
0.703757 0.337090 0.799730 
0.716667 0.337090 0.799861 
0.729577 0.337090 0.800098 
0.703757 0.350000 0.799732 
0.716667 0.350000 0.799859 
0.729577 0.350000 0.800099 
0.703757 0.362910 0.799730 
0.716667 0.362910 0.799854 
0.729577 0.362910 0.800102 
0.737090 0.337090 0.800070 
0.750000 0.337090 0.799955 
0.762910 0.337090 0.799993 
0.737090 0.350000 0.800070 
0.750000 0.350000 0.799955 
0.762910 0.350000 0.799994 
0.737090 0.362910 0.800071 
0.750000 0.362910 0.799954 
0.762910 0.362910 0.799993 
0.770423 0.337090 0.800031 
0.783333 0.337090 0.799995 
0.796243 0.337090 0.799993 
0.770423 0.350000 0.800031 
0.783333 0.350000 0.799995 
0.796243 0.350000 0.799993 
0.770423 0.362910 0.800032 
0.783333 0.362910 0.799995 
0.796243 0.362910 0.799993 
0.803757 0.337090 0.800005 
0.816667 0.337090 0.800001 
0.829577 0.337090 0.799998 
0.803757 0.350000 0.800006 
0.816667 0.350000 0.800001 
0.829577 0.350000 0.799998 
0.803757 0.362910 0.800006 
0.816667 0.362910 0.800001 
0.829577 0.362910 0.799998 
0.837090 0.337090 0.800000 
0.850000 0.337090 0.800000 
0.862910 0.337090 0.800000 
0.837090 0.350000 0.800000 
0.850000 0.350000 0.800001 
0.862910 0.350000 0.800000 
0.837090 0.362910 0.800000 
0.850000 0.362910 0.800000 
0.862910 0.362910 0.800000 
0.870423 0.337090 0.800000 
0.883333 0.337090 0.800000 
0.896243 0.337090 0.800000 
0.870423 0.350000 0.800000 
0.883333 0.350000 0.800000 
0.896243 0.350000 0.800000 
0.870423 0.362910 0.800000 
0.883333 0.362910 0.800000 
0.896243 0.362910 0.800000 
0.903757 0.337090 0.800000 
0.916667 0.337090 0.800000 
0.929577 0.337090 0.800000 
0.903757 0.350000 0.800000 
0.916667 0.350000 0.800000 
0.929577 0.350000 0.800000 
0.903757 0.362910 0.800000 
0.916667 0.362910 0.800000 
0.929577 0.362910 0.800000 
0.937090 0.337090 0.800000 
0.950000 0.337090 0.800000 
0.962910 0.337090 0.800000 
0.937090 0.350000 0.800000 
0.950000 0.350000 0.800000 
0.962910 0.350000 0.800000 
0.937090 0.362910 0.800000 
0.950000 0.362910 0.800000 
0.962910 0.362910 0.800000 
0.970423 0.337090 0.800000 
0.983333 0.337090 0.800000 
0.996243 0.337090 0.800000 
0.970423 0.350000 0.800000 
0.983333 0.350000 0.800000 
0.996243 0.350000 0.800000 
0.970423 0.362910 0.800000 
0.983333 0.362910 0.800000 
0.996243 0.362910 0.800000 
0.003757 0.370423 -0.985614 
0.016667 0.370423 -0.990744 
0.029577 0.370423 -0.995874 
0.003757 0.383333 -0.959907 
0.016667 0.383333 -0.965036 
0.029577 0.383333 -0.970166 
0.003757 0.396243 -0.934199 
0.016667 0.396243 -0.939329 
0.029577 0.396243 -0.944459 
0.037090 0.370423 -0.985673 
0.050000 0.370423 -0.990769 
0.062910 0.370423 -0.995866 
0.037090 0.383333 -0.959996 
0.050000 0.383333 -0.965092 
0.062910 0.383333 -0.970189 
0.037090 0.396243 -0.934319 
0.050000 0.396243 -0.939416 
0.062910 0.396243 -0.944512 
0.070423 0.370423 -0.985481 
0.083333 0.370423 -0.990748 
0.096243 0.370423 -0.996015 
0.070423 0.383333 -0.959810 
0.083333 0.383333 -0.965077 
0.096243 0.383333 -0.970343 
0.070423 0.396243 -0.934138 
0.083333 0.396243 -0.939405 
0.096243 0.396243 -0.944672 
0.103757 0.370423 -0.986142 
0.116667 0.370423 -0.990758 
0.129577 0.370423 -0.995374 
0.103757 0.383333 -0.960386 
0.116667 0.383333 -0.965002 
0.129577 0.383333 -0.969618 
0.103757 0.396243 -0.934630 
0.116667 0.396243 -0.939246 
0.129577 0.396243 -0.943862 
0.137090 0.370423 -0.984430 
0.150000 0.370423 -0.990792 
0.162910 0.370423 -0.997155 
0.137090 0.383333 -0.958945 
0.150000 0.383333 -0.965308 
0.162910 0.383333 -0.971670 
0.137090 0.396243 -0.933461 
0.150000 0.396243 -0.939823 
0.162910 0.396243 -0.946185 
0.170423 0.370423 -0.987900 
0.183333 0.370423 -0.990612 
0.196243 0.370423 -0.993324 
0.170423 0.383333 -0.961781 
0.183333 0.383333 -0.964493 
0.196243 0.383333 -0.967205 
0.170423 0.396243 -0.935662 
0.183333 0.396243 -0.938374 
0.196243 0.396243 -0.941086 
0.203757 0.370423 -0.981805 
0.216667 0.370423 -0.991226 
0.229577 0.370423 -1.000648 
0.203757 0.383333 -0.956941 
0.216667 0.383333 -0.966363 
0.229577 0.383333 -0.975785 
0.203757 0.396243 -0.932078 
0.216667 0.396243 -0.941500 
0.229577 0.396243 -0.950922 
0.237090 0.370423 -0.990362 
0.250000 0.370423 -0.989688 
0.262910 0.370423 -0.989014 
0.237090 0.383333 -0.963350 
0.250000 0.383333 -0.962675 
0.262910 0.383333 -0.962001 
0.237090 0.396243 -0.936337 
0.250000 0.396243 -0.935663 
0.262910 0.396243 -0.934988 
0.270423 0.370423 -0.979977 
0.283333 0.370423 -0.992797 
0.296243 0.370423 -1.005618 
0.270423 0.383333 -0.957552 
0.283333 0.383333 -0.970372 
0.296243 0.383333 -0.983193 
0.270423 0.396243 -0.935127 
0.283333 0.396243 -0.947947 
0.296243 0.396243 -0.960768 
0.303757 0.370423 -0.990675 
0.316667 0.370423 -0.990357 
0.329577 0.370423 -0.990038 
0.303757 0.383333 -0.967367 
0.316667 0.383333 -0.967049 
0.329577 0.383333 -0.966731 
0.303757 0.396243 -0.944060 
0.316667 0.396243 -0.943742 
0.329577 0.396243 -0.943424 
0.337090 0.370423 -0.981200 
0.350000 0.370423 -0.990471 
0.362910 0.370423 -0.999743 
0.337090 0.383333 -0.957184 
0.350000 0.383333 -0.966455 
0.362910 0.383333 -0.975727 
0.337090 0.396243 -0.933168 
0.350000 0.396243 -0.942439 
0.362910 0.396243 -0.951711 
0.370423 0.370423 -0.974003 
0.383333 0.370423 -0.971908 
0.396243 0.370423 -0.959320 
0.370423 0.383333 -0.966996 
0.383333 0.383333 -0.965641 
0.396243 0.383333 -0.952926 
0.370423 0.396243 -0.953834 
0.383333 0.396243 -0.953429 
0.396243 0.396243 -0.927346 
0.403757 0.370423 -0.891064 
0.416667 0.370423 -0.796442 
0.429577 0.370423 -0.669861 
0.403757 0.383333 -0.878433 
0.416667 0.383333 -0.797978 
0.429577 0.383333 -0.671873 
0.403757 0.396243 -0.828797 
0.416667 0.396243 -0.776371 
0.429577 0.396243 -0.684964 
0.437090 0.370423 -0.608922 
0.450000 0.370423 -0.469874 
0.462910 0.370423 -0.329201 
0.437090 0.383333 -0.609793 
0.450000 0.383333 -0.468754 
0.462910 0.383333 -0.328350 
0.437090 0.396243 -0.607199 
0.450000 0.396243 -0.471471 
0.462910 0.396243 -0.335260 
0.470423 0.370423 -0.247488 
0.483333 0.370423 -0.116368 
0.496243 0.370423 0.105148 
0.470423 0.383333 -0.256160 
0.483333 0.383333 -0.116399 
0.496243 0.383333 0.082897 
0.470423 0.396243 -0.281577 
0.483333 0.396243 -0.110211 
0.496243 0.396243 0.082686 
0.503757 0.370423 0.297965 
0.516667 0.370423 0.362438 
0.529577 0.370423 0.360917 
0.503757 0.383333 0.295141 
0.516667 0.383333 0.356823 
0.529577 0.383333 0.344209 
0.503757 0.396243 0.292335 
0.516667 0.396243 0.358219 
0.529577 0.396243 0.346941 
0.537090 0.370423 0.486811 
0.550000 0.370423 0.498333 
0.562910 0.370423 0.494990 
0.537090 0.383333 0.485332 
0.550000 0.383333 0.498357 
0.562910 0.383333 0.494579 
0.537090 0.396243 0.485554 
0.550000 0.396243 0.498406 
0.562910 0.396243 0.494674 
0.570423 0.370423 0.506678 
0.583333 0.370423 0.563730 
0.596243 0.370423 0.614612 
0.570423 0.383333 0.504561 
0.583333 0.383333 0.559806 
0.596243 0.383333 0.611523 
0.570423 0.396243 0.506196 
0.583333 0.396243 0.562950 
0.596243 0.396243 0.614261 
0.603757 0.370423 0.642973 
0.616667 0.370423 0.702064 
0.629577 0.370423 0.751698 
0.603757 0.383333 0.640740 
0.616667 0.383333 0.702587 
0.629577 0.383333 0.752836 
0.603757 0.396243 0.641673 
0.616667 0.396243 0.702471 
0.629577 0.396243 0.753313 
0.637090 0.370423 0.775875 
0.650000 0.370423 0.792391 
0.662910 0.370423 0.797339 
0.637090 0.383333 0.776132 
0.650000 0.383333 0.792239 
0.662910 0.383333 0.797336 
0.637090 0.396243 0.776735 
0.650000 0.396243 0.792112 
0.662910 0.396243 0.797210 
0.670423 0.370423 0.797615 
0.683333 0.370423 0.800203 
0.696243 0.370423 0.800513 
0.670423 0.383333 0.797699 
0.683333 0.383333 0.800197 
0.696243 0.383333 0.800490 
0.670423 0.396243 0.797834 
0.683333 0.396243 0.800206 
0.696243 0.396243 0.800461 
0.703757 0.370423 0.799719 
0.716667 0.370423 0.799850 
0.729577 0.370423 0.800104 
0.703757 0.383333 0.799733 
0.716667 0.383333 0.799850 
0.729577 0.383333 0.800103 
0.703757 0.396243 0.799732 
0.716667 0.396243 0.799860 
0.729577 0.396243 0.800097 
0.737090 0.370423 0.800075 
0.750000 0.370423 0.799952 
0.762910 0.370423 0.799994 
0.737090 0.383333 0.800072 
0.750000 0.383333 0.799954 
0.762910 0.383333 0.799993 
0.737090 0.396243 0.800072 
0.750000 0.396243 0.799954 
0.762910 0.396243 0.799994 
0.770423 0.370423 0.800032 
0.783333 0.370423 0.799995 
0.796243 0.370423 0.799993 
0.770423 0.383333 0.800032 
0.783333 0.383333 0.799995 
0.796243 0.383333 0.799993 
0.770423 0.396243 0.800031 
0.783333 0.396243 0.799995 
0.796243 0.396243 0.799993 
0.803757 0.370423 0.800006 
0.816667 0.370423 0.800001 
0.829577 0.370423 0.799998 
0.803757 0.383333 0.800006 
0.816667 0.383333 0.800001 
0.829577 0.383333 0.799998 
0.803757 0.396243 0.800006 
0.816667 0.396243 0.800001 
0.829577 0.396243 0.799998 
0.837090 0.370423 0.800000 
0.850000 0.370423 0.800001 
0.862910 0.370423 0.800000 
0.837090 0.383333 0.800000 
0.850000 0.383333 0.800000 
0.862910 0.383333 0.800000 
0.837090 0.396243 0.800000 
0.850000 0.396243 0.800000 
0.862910 0.396243 0.800000 
0.870423 0.370423 0.800000 
0.883333 0.370423 0.800000 
0.896243 0.370423 0.800000 
0.870423 0.383333 0.800000 
0.883333 0.383333 0.800000 
0.896243 0.383333 0.800000 
0.870423 0.396243 0.800000 
0.883333 0.396243 0.800000 
0.896243 0.396243 0.800000 
0.903757 0.370423 0.800000 
0.916667 0.370423 0.800000 
0.929577 0.370423 0.800000 
0.903757 0.383333 0.800000 
0.916667 0.383333 0.800000 
0.929577 0.383333 0.800000 
0.903757 0.396243 0.800000 
0.916667 0.396243 0.800000 
0.929577 0.396243 0.800000 
0.937090 0.370423 0.800000 
0.950000 0.370423 0.800000 
0.962910 0.370423 0.800000 
0.937090 0.383333 0.800000 
0.950000 0.383333 0.800000 
0.962910 0.383333 0.800000 
0.937090 0.396243 0.800000 
0.950000 0.396243 0.800000 
0.962910 0.396243 0.800000 
0.970423 0.370423 0.800000 
0.983333 0.370423 0.800000 
0.996243 0.370423 0.800000 
0.970423 0.383333 0.800000 
0.983333 0.383333 0.800000 
0.996243 0.383333 0.800000 
0.970423 0.396243 0.800000 
0.983333 0.396243 0.800000 
0.996243 0.396243 0.800000 
0.003757 0.403757 -0.872684 
0.016667 0.403757 -0.872023 
0.029577 0.403757 -0.872190 
0.003757 0.416667 -0.785961 
0.016667 0.416667 -0.785552 
0.029577 0.416667 -0.785431 
0.003757 0.429577 -0.677601 
0.016667 0.429577 -0.677760 
0.029577 0.429577 -0.677565 
0.037090 0.403757 -0.872739 
0.050000 0.403757 -0.872106 
0.062910 0.403757 -0.872269 
0.037090 0.416667 -0.785997 
0.050000 0.416667 -0.785585 
0.062910 0.416667 -0.785466 
0.037090 0.429577 -0.677605 
0.050000 0.429577 -0.677733 
0.062910 0.429577 -0.677538 
0.070423 0.403757 -0.872758 
0.083333 0.403757 -0.872019 
0.096243 0.403757 -0.872112 
0.070423 0.416667 -0.786025 
0.083333 0.416667 -0.785572 
0.096243 0.416667 -0.785389 
0.070423 0.429577 -0.677613 
0.083333 0.429577 -0.677783 
0.096243 0.429577 -0.677587 
0.103757 0.403757 -0.872708 
0.116667 0.403757 -0.872194 
0.129577 0.403757 -0.872449 
0.103757 0.416667 -0.785953 
0.116667 0.416667 -0.785599 
0.129577 0.416667 -0.785584 
0.103757 0.429577 -0.677583 
0.116667 0.429577 -0.677676 
0.129577 0.429577 -0.677518 
0.137090 0.403757 -0.872756 
0.150000 0.403757 -0.871742 
0.162910 0.403757 -0.871788 
0.137090 0.416667 -0.786093 
0.150000 0.416667 -0.785477 
0.162910 0.416667 -0.785151 
0.137090 0.429577 -0.677671 
0.150000 0.429577 -0.677885 
0.162910 0.429577 -0.677603 
0.170423 0.403757 -0.872860 
0.183333 0.403757 -0.872825 
0.196243 0.403757 -0.872844 
0.170423 0.416667 -0.785893 
0.183333 0.416667 -0.785827 
0.196243 0.416667 -0.785932 
0.170423 0.429577 -0.677456 
0.183333 0.429577 -0.677468 
0.196243 0.429577 -0.677517 
0.203757 0.403757 -0.872134 
0.216667 0.403757 -0.870358 
0.229577 0.403757 -0.871172 
0.203757 0.416667 -0.786055 
0.216667 0.416667 -0.784868 
0.229577 0.416667 -0.784357 
0.203757 0.429577 -0.678032 
0.216667 0.429577 -0.678293 
0.229577 0.429577 -0.677266 
0.237090 0.403757 -0.873770 
0.250000 0.403757 -0.875381 
0.262910 0.403757 -0.875885 
0.237090 0.416667 -0.785824 
0.250000 0.416667 -0.787286 
0.262910 0.416667 -0.789050 
0.237090 0.429577 -0.676626 
0.250000 0.429577 -0.676981 
0.262910 0.429577 -0.678445 
0.270423 0.403757 -0.872708 
0.283333 0.403757 -0.867527 
0.296243 0.403757 -0.868482 
0.270423 0.416667 -0.787825 
0.283333 0.416667 -0.782897 
0.296243 0.416667 -0.779439 
0.270423 0.429577 -0.679623 
0.283333 0.429577 -0.679642 
0.296243 0.429577 -0.676908 
0.303757 0.403757 -0.876212 
0.316667 0.403757 -0.881793 
0.329577 0.403757 -0.880842 
0.303757 0.416667 -0.784781 
0.316667 0.416667 -0.790741 
0.329577 0.416667 -0.794112 
0.303757 0.429577 -0.675677 
0.316667 0.429577 -0.676699 
0.329577 0.429577 -0.680238 
0.337090 0.403757 -0.875231 
0.350000 0.403757 -0.868644 
0.362910 0.403757 -0.875453 
0.337090 0.416667 -0.792542 
0.350000 0.416667 -0.786861 
0.362910 0.416667 -0.778394 
0.337090 0.429577 -0.682563 
0.350000 0.429577 -0.684791 
0.362910 0.429577 -0.681659 
0.370423 0.403757 -0.887434 
0.383333 0.403757 -0.886611 
0.396243 0.403757 -0.844970 
0.370423 0.416667 -0.773810 
0.383333 0.416667 -0.777741 
0.396243 0.416667 -0.789797 
0.370423 0.429577 -0.670722 
0.383333 0.429577 -0.664123 
0.396243 0.429577 -0.699760 
0.403757 0.403757 -0.800846 
0.416667 0.403757 -0.746020 
0.429577 0.403757 -0.691194 
0.403757 0.416667 -0.761581 
0.416667 0.416667 -0.706755 
0.429577 0.416667 -0.651928 
0.403757 0.429577 -0.722316 
0.416667 0.429577 -0.667489 
0.429577 0.429577 -0.612663 
0.437090 0.403757 -0.587322 
0.450000 0.403757 -0.508642 
0.462910 0.403757 -0.392943 
0.437090 0.416667 -0.585329 
0.450000 0.416667 -0.513801 
0.462910 0.416667 -0.373634 
0.437090 0.429577 -0.553324 
0.450000 0.429577 -0.515173 
0.462910 0.429577 -0.400023 
0.470423 0.403757 -0.285141 
0.483333 0.403757 -0.104245 
0.496243 0.403757 0.096069 
0.470423 0.416667 -0.275544 
0.483333 0.416667 -0.108010 
0.496243 0.416667 0.111446 
0.470423 0.429577 -0.256562 
0.483333 0.429577 -0.109894 
0.496243 0.429577 0.116394 
0.503757 0.403757 0.312731 
0.516667 0.403757 0.360378 
0.529577 0.403757 0.356468 
0.503757 0.416667 0.321775 
0.516667 0.416667 0.359850 
0.529577 0.416667 0.359649 
0.503757 0.429577 0.322282 
0.516667 0.429577 0.359465 
0.529577 0.429577 0.359146 
0.537090 0.403757 0.496781 
0.550000 0.403757 0.500329 
0.562910 0.403757 0.487091 
0.537090 0.416667 0.498122 
0.550000 0.416667 0.500418 
0.562910 0.416667 0.486435 
0.537090 0.429577 0.497820 
0.550000 0.429577 0.500367 
0.562910 0.429577 0.486638 
0.570423 0.403757 0.506582 
0.583333 0.403757 0.559870 
0.596243 0.403757 0.610572 
0.570423 0.416667 0.508284 
0.583333 0.416667 0.560175 
0.596243 0.416667 0.609932 
0.570423 0.429577 0.511160 
0.583333 0.429577 0.564823 
0.596243 0.429577 0.614396 
0.603757 0.403757 0.641243 
0.616667 0.403757 0.703265 
0.629577 0.403757 0.753341 
0.603757 0.416667 0.639418 
0.616667 0.416667 0.702139 
0.629577 0.416667 0.753274 
0.603757 0.429577 0.641355 
0.616667 0.429577 0.700918 
0.629577 0.429577 0.752259 
0.637090 0.403757 0.776614 
0.650000 0.403757 0.792024 
0.662910 0.403757 0.797198 
0.637090 0.416667 0.776584 
0.650000 0.416667 0.792123 
0.662910 0.416667 0.797185 
0.637090 0.429577 0.776735 
0.650000 0.429577 0.792276 
0.662910 0.429577 0.797190 
0.670423 0.403757 0.797821 
0.683333 0.403757 0.800226 
0.696243 0.403757 0.800445 
0.670423 0.416667 0.797798 
0.683333 0.416667 0.800223 
0.696243 0.416667 0.800461 
0.670423 0.429577 0.797724 
0.683333 0.429577 0.800235 
0.696243 0.429577 0.800471 
0.703757 0.403757 0.799736 
0.716667 0.403757 0.799860 
0.729577 0.403757 0.800100 
0.703757 0.416667 0.799723 
0.716667 0.416667 0.799862 
0.729577 0.416667 0.800099 
0.703757 0.429577 0.799718 
0.716667 0.429577 0.799859 
0.729577 0.429577 0.800104 
0.737090 0.403757 0.800068 
0.750000 0.403757 0.799956 
0.762910 0.403757 0.799993 
0.737090 0.416667 0.800069 
0.750000 0.416667 0.799955 
0.762910 0.416667 0.799994 
0.737090 0.429577 0.800067 
0.750000 0.429577 0.799955 
0.762910 0.429577 0.799994 
0.770423 0.403757 0.800031 
0.783333 0.403757 0.799995 
0.796243 0.403757 0.799993 
0.770423 0.416667 0.800031 
0.783333 0.416667 0.799995 
0.796243 0.416667 0.799993 
0.770423 0.429577 0.800031 
0.783333 0.429577 0.799995 
0.796243 0.429577 0.799993 
0.803757 0.403757 0.800006 
0.816667 0.403757 0.800001 
0.829577 0.403757 0.799998 
0.803757 0.416667 0.800006 
0.816667 0.416667 0.800001 
0.829577 0.416667 0.799998 
0.803757 0.429577 0.800006 
0.816667 0.429577 0.800001 
0.829577 0.429577 0.799998 
0.837090 0.403757 0.800000 
0.850000 0.403757 0.800001 
0.862910 0.403757 0.800000 
0.837090 0.416667 0.800000 
0.850000 0.416667 0.800000 
0.862910 0.416667 0.800000 
0.837090 0.429577 0.800000 
0.850000 0.429577 0.800000 
0.862910 0.429577 0.800000 
0.870423 0.403757 0.800000 
0.883333 0.403757 0.800000 
0.896243 0.403757 0.800000 
0.870423 0.416667 0.800000 
0.883333 0.416667 0.800000 
0.896243 0.416667 0.800000 
0.870423 0.429577 0.800000 
0.883333 0.429577 0.800000 
0.896243 0.429577 0.800000 
0.903757 0.403757 0.800000 
0.916667 0.403757 0.800000 
0.929577 0.403757 0.800000 
0.903757 0.416667 0.800000 
0.916667 0.416667 0.800000 
0.929577 0.416667 0.800000 
0.903757 0.429577 0.800000 
0.916667 0.429577 0.800000 
0.929577 0.429577 0.800000 
0.937090 0.403757 0.800000 
0.950000 0.403757 0.800000 
0.962910 0.403757 0.800000 
0.937090 0.416667 0.800000 
0.950000 0.416667 0.800000 
0.962910 0.416667 0.800000 
0.937090 0.429577 0.800000 
0.950000 0.429577 0.800000 
0.962910 0.429577 0.800000 
0.970423 0.403757 0.800000 
0.983333 0.403757 0.800000 
0.996243 0.403757 0.800000 
0.970423 0.416667 0.800000 
0.983333 0.416667 0.800000 
0.996243 0.416667 0.800000 
0.970423 0.429577 0.800000 
0.983333 0.429577 0.800000 
0.996243 0.429577 0.800000 
0.003757 0.437090 -0.611665 
0.016667 0.437090 -0.611879 
